1408,1133
1408,1126
8315,1133
8315,1126
8315,1176
8315,1147
8315,1161
9632,1162
9632,1169
4926,1156
4926,1154
4926,1137
4926,1215
4926,1203
7543,1129
7543,1121
7543,1204
7543,1201
8236,1221
3845,1173
9963,1153
4384,1175
4384,1203
4728,1129
4728,1121
4728,1204
4728,1201
8357,1153
8357,1168
6657,1124
6657,1158
8243,1133
8243,1126
8243,1176
8243,1147
8243,1161
8003,1175
7266,1133
7266,1126
7266,1153
6796,1173
6796,1153
6796,1132
8866,1153
8866,1122
8866,1221
7699,1153
7699,1212
7699,1152
6272,1153
5065,1143
5065,1126
5065,1176
6949,1198
6949,1177
6949,1156
6949,1154
6949,1137
6949,1215
6949,1125
6949,1203
6949,1218
9857,1142
4801,1116
4801,1156
4801,1154
4801,1215
4801,1142
4066,1153
7017,1153
6767,1133
6767,1126
4875,1180
3324,1204
3324,1196
3324,1128
3324,1133
3324,1126
3324,1123
3324,1217
3324,1221
3324,1182
7833,1173
7833,1153
7833,1132
3576,1196
3576,1133
3576,1126
6549,1153
8787,1182
7485,1139
7648,1182
9246,1133
9246,1126
4375,1139
8274,1133
8274,1126
5757,1133
5757,1126
8646,1162
5484,1175
5484,1203
4390,1172
4390,1115
1879,1196
1879,1133
1879,1126
2289,1180
3074,1137
3074,1203
3074,1218
3074,1151
8099,1154
8099,1218
5591,1137
5591,1218
7875,1133
7875,1126
5357,1118
5357,1182
3096,1196
3096,1133
3096,1126
7152,1162
7152,1169
7152,1154
7152,1142
6917,1196
6917,1133
6917,1126
3062,1153
9391,1148
2607,1153
7441,1153
7441,1212
7441,1152
2465,1153
2465,1147
2465,1195
2465,1161
2465,1152
5797,1162
5797,1133
5797,1126
5797,1142
9897,1133
9897,1126
9897,1176
8571,1172
8571,1154
8571,1218
2093,1148
9530,1196
9530,1133
9530,1126
6659,1219
8008,1175
8008,1203
8415,1162
8415,1169
8415,1149
8415,1217
8415,1179
8415,1154
8415,1182
8415,1142
8156,1154
8156,1203
4180,1141
4180,1133
4180,1126
4117,1143
4117,1133
4117,1126
4117,1176
9405,1211
3991,1153
3991,1154
3991,1203
6541,1172
6541,1154
4987,1175
2646,1165
2646,1126
2646,1176
2646,1217
2646,1182
4698,1162
4698,1169
4698,1207
4698,1153
4698,1170
4698,1205
4698,1217
4698,1154
4698,1182
4698,1142
10344,1204
10344,1122
10344,1221
7532,1180
7532,1143
7532,1133
7532,1126
7532,1176
7532,1147
7532,1161
6123,1154
1709,1175
1709,1203
2516,1154
2516,1137
2516,1218
4199,1154
4199,1203
8708,1133
8708,1126
5570,1129
5570,1121
5570,1204
5570,1156
5570,1215
5570,1201
4996,1175
4996,1203
8933,1143
8933,1126
8933,1176
4901,1196
4901,1133
4901,1126
6923,1162
9352,1153
9352,1147
9352,1195
9352,1161
9352,1152
10397,1204
10397,1165
10397,1126
10397,1176
10397,1217
10397,1182
6810,1180
6810,1172
6810,1183
6810,1154
6810,1188
1424,1162
1424,1165
1424,1126
1424,1176
1424,1217
1424,1182
1424,1142
2523,1164
2523,1182
6529,1153
6529,1217
6529,1182
2513,1154
2513,1218
7342,1204
5467,1131
5467,1148
